,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
630,5,16,3,1,4,0,0,3,3,1,2,16,0,16,19,19,0,11,14,3,0,2,15,3,0,20,5,0,25,6,0,0,0,0,4,17,15,0,3,0,0,0,7,28,0,2,0,7,4,0,1,14,0,12
631,5,15,3,1,4,0,0,2,3,1,2,16,0,16,18,20,0,11,14,3,0,2,15,3,0,21,5,0,25,6,0,0,0,0,5,17,15,0,2,0,0,0,7,28,0,1,0,7,4,0,1,15,0,12
632,5,15,2,1,4,0,0,2,3,1,0,15,0,16,16,19,0,11,14,2,0,2,15,3,0,21,5,0,24,6,0,0,0,0,5,16,15,0,2,0,0,0,7,28,0,1,0,7,4,0,1,15,0,12
633,5,15,0,1,4,0,0,2,3,1,0,15,0,16,16,19,0,11,14,2,0,2,15,3,0,21,5,0,24,6,0,0,0,0,5,16,15,0,2,0,0,0,7,28,0,1,0,7,4,0,1,15,0,12
634,6,15,2,1,4,0,0,2,3,1,0,15,0,16,17,19,0,11,14,2,0,3,15,3,0,21,5,0,24,6,0,0,0,0,5,16,15,0,2,0,0,0,8,28,0,1,0,7,4,0,1,16,0,12
635,6,15,2,1,4,0,0,2,3,1,0,15,0,16,16,19,0,11,14,2,0,3,15,3,0,21,5,0,24,6,0,0,0,0,4,16,15,0,2,0,0,0,8,28,0,1,0,7,4,0,1,16,0,11
636,6,15,2,1,4,0,0,2,2,1,0,15,1,16,17,19,0,11,14,2,0,3,14,3,0,21,5,0,24,6,0,0,0,0,4,16,15,0,2,0,0,0,8,29,0,1,0,7,4,0,1,16,0,12
637,6,15,2,1,4,0,0,2,1,1,0,15,1,16,17,19,0,11,14,3,0,3,14,3,0,22,4,0,24,5,0,0,0,0,4,17,15,0,2,0,0,0,7,29,0,1,0,7,4,0,1,16,0,12
638,6,15,2,1,4,0,0,1,1,1,0,15,1,16,17,19,0,11,14,4,0,3,14,3,0,22,4,0,24,5,0,0,0,0,4,17,15,0,2,0,0,0,8,28,0,1,0,7,4,0,1,16,0,12
639,6,15,2,1,4,0,0,1,1,1,0,15,0,16,17,19,0,11,14,4,0,3,14,3,0,22,4,0,24,5,0,0,0,0,4,17,15,0,2,0,0,0,8,27,0,1,0,7,3,0,1,16,0,12
640,4,15,0,1,4,0,0,1,1,1,0,15,0,16,17,19,0,11,14,4,0,3,14,3,0,22,4,0,24,5,0,0,0,0,4,17,15,0,2,0,0,0,8,27,0,1,0,7,3,0,1,16,0,12
641,6,15,2,1,4,0,0,1,1,1,0,15,0,16,18,19,0,11,14,4,0,3,14,3,0,22,4,0,24,5,0,0,0,0,4,17,15,0,2,0,0,0,8,27,0,1,0,7,3,0,1,16,0,12
642,6,15,2,1,4,0,0,1,1,1,0,15,0,16,18,19,0,11,14,3,0,3,14,3,0,22,4,0,25,5,0,0,0,0,4,17,15,0,2,0,0,0,8,26,0,1,0,7,3,0,1,16,0,12
643,6,14,2,1,4,0,0,1,1,1,0,15,0,16,20,22,0,11,14,3,0,3,14,3,0,21,5,0,26,5,0,0,0,0,4,17,15,0,2,0,0,0,8,26,0,1,0,7,3,0,1,16,0,12
644,6,14,2,1,4,0,0,1,1,1,0,15,0,16,19,22,0,11,14,3,0,3,14,3,0,21,5,0,25,5,0,0,0,0,4,18,15,0,2,0,0,0,8,26,0,1,0,8,3,0,1,17,0,12
645,6,14,3,1,4,0,0,1,1,1,0,15,0,15,20,21,0,11,14,3,0,3,15,3,0,21,5,0,24,5,0,0,0,0,4,18,15,0,2,0,0,0,8,26,0,1,0,8,3,0,1,17,0,12
646,6,14,3,1,4,0,0,1,1,1,0,14,0,15,20,19,0,11,14,3,0,3,14,3,0,21,4,0,23,5,0,0,0,0,4,18,15,0,2,0,0,0,8,26,0,1,0,8,3,0,1,17,0,12
647,4,14,1,1,4,0,0,1,1,1,0,14,0,15,20,19,0,11,14,3,0,3,14,3,0,21,4,0,23,5,0,0,0,0,4,18,15,0,2,0,0,0,8,26,0,1,0,8,3,0,1,17,0,12
648,6,14,3,1,4,0,0,1,1,1,0,14,0,15,20,19,0,11,14,4,0,3,14,3,0,21,5,0,23,5,0,0,0,0,4,20,15,0,2,0,0,0,8,27,0,1,0,8,3,0,1,17,0,12
649,6,14,2,1,4,0,0,1,1,1,0,14,0,15,19,19,0,10,14,4,0,3,13,3,0,21,5,0,23,5,0,0,0,0,4,20,15,0,2,0,0,0,8,27,0,1,0,7,3,0,1,17,0,12
650,6,14,2,1,4,0,0,1,1,1,0,14,0,15,19,19,0,10,14,4,0,3,14,3,0,21,5,0,23,5,0,0,0,0,4,21,14,0,2,0,0,0,8,27,0,1,0,7,3,0,1,17,0,12
651,6,15,2,1,4,0,0,1,1,1,0,14,0,15,19,19,0,10,14,5,0,3,12,3,0,21,4,0,23,5,0,0,0,0,4,20,15,0,2,0,0,0,7,27,0,1,0,6,3,0,1,17,0,13
652,6,15,2,1,4,0,0,1,1,1,0,15,0,16,19,20,0,11,14,5,0,3,13,2,0,21,4,0,23,5,0,0,0,0,4,18,15,0,2,0,0,0,7,27,0,1,0,7,3,0,1,17,0,13
653,6,15,2,1,4,0,0,1,1,1,0,15,0,16,19,20,0,11,14,4,0,3,12,2,0,21,4,0,23,5,0,0,0,0,4,18,15,0,2,0,0,0,7,27,0,1,0,7,3,0,1,17,0,13
654,6,15,0,1,4,0,0,1,1,1,0,15,0,16,19,20,0,11,14,4,0,3,12,2,0,21,4,0,23,5,0,0,0,0,4,18,15,0,2,0,0,0,7,27,0,1,0,7,3,0,1,17,0,13
655,6,15,2,1,4,0,0,1,1,1,0,15,0,16,19,20,0,11,15,4,0,4,13,2,0,21,4,0,23,5,0,0,0,0,4,18,16,0,2,0,0,0,7,27,0,1,0,7,3,0,1,17,0,13
656,6,15,2,1,4,0,0,1,1,1,0,15,0,17,19,20,0,11,15,4,0,4,12,2,0,21,4,0,23,5,0,0,0,0,4,18,16,0,2,0,0,0,7,27,0,1,0,7,3,0,1,17,0,12
657,6,15,2,1,4,0,0,1,2,1,0,15,1,17,19,21,0,11,15,4,0,4,13,2,0,21,4,0,23,5,0,0,0,0,4,19,17,0,2,0,0,0,7,27,0,1,0,7,3,0,1,17,0,12
658,7,15,2,1,4,0,0,1,2,1,0,15,1,18,18,21,0,11,14,5,0,3,13,2,0,21,4,0,23,5,0,0,0,0,4,19,16,0,2,0,0,0,7,26,0,1,0,7,3,0,1,17,0,12
659,7,15,2,1,4,0,0,1,2,1,0,15,1,18,19,23,0,12,15,5,1,3,13,2,0,21,4,0,23,5,0,0,0,0,4,21,16,0,2,0,0,0,7,26,0,1,0,7,3,0,1,18,0,12
660,7,15,2,1,4,0,0,1,2,1,0,15,1,17,18,23,0,12,15,2,1,3,12,2,0,21,3,0,22,5,0,0,0,0,4,21,16,0,2,0,0,0,7,26,0,1,0,7,3,0,1,18,0,12
661,7,15,0,1,4,0,0,1,2,1,0,15,1,17,18,23,0,12,15,2,1,3,12,2,0,21,3,0,22,5,0,0,0,0,4,21,16,0,2,0,0,0,7,26,0,1,0,7,3,0,1,18,0,12
662,7,15,3,1,4,0,0,1,3,1,0,15,1,17,18,23,0,13,15,2,1,3,12,2,0,21,4,0,22,5,0,0,0,0,4,22,16,0,2,0,0,0,8,27,0,1,0,7,3,0,1,19,0,12
663,7,15,3,1,4,0,0,1,3,1,0,14,1,18,18,23,0,12,15,2,1,3,12,2,0,21,4,0,22,5,0,0,0,0,4,21,16,0,2,0,0,0,8,26,0,1,0,7,3,0,1,18,0,12
664,7,16,3,1,4,0,0,1,3,1,0,13,1,18,18,22,0,12,15,2,1,3,13,2,0,21,4,0,22,5,0,0,0,0,4,21,16,0,2,0,0,0,8,26,0,1,0,7,3,0,1,16,0,11
665,7,16,3,1,4,0,0,1,4,1,0,13,1,18,17,21,0,12,15,3,0,3,13,2,0,21,4,0,22,5,0,0,0,0,4,21,16,0,2,0,0,0,8,24,0,1,0,7,3,0,1,15,0,11
666,7,16,3,1,4,0,0,1,4,1,0,13,1,16,17,21,0,12,15,3,0,3,14,2,0,21,4,0,23,5,0,0,0,0,4,21,16,0,2,0,0,0,9,24,0,1,0,6,3,0,1,15,0,11
667,7,16,3,1,4,0,0,1,4,1,0,13,0,16,15,20,0,12,15,2,0,3,13,2,0,21,4,0,23,5,0,0,0,0,4,21,16,0,2,0,0,0,9,24,0,1,0,6,3,0,1,15,0,11
668,5,16,0,1,4,0,0,1,4,1,0,13,0,16,15,20,0,12,15,2,0,3,13,2,0,21,4,0,23,5,0,0,0,0,4,21,16,0,2,0,0,0,9,24,0,1,0,6,3,0,1,15,0,11
669,7,16,3,1,4,0,0,1,4,1,0,13,0,16,15,22,0,12,15,2,0,3,13,2,0,21,4,0,23,5,0,0,0,0,4,21,16,0,2,0,0,0,9,24,0,1,0,6,3,0,1,16,0,11
670,7,16,3,1,4,0,0,1,4,1,0,13,0,16,15,22,0,12,16,2,0,3,13,2,0,21,4,0,21,5,0,0,0,0,4,20,17,0,2,0,0,0,9,23,0,1,0,6,3,0,1,16,0,11
671,7,16,3,1,4,0,0,1,4,1,0,13,0,17,15,22,0,12,16,2,0,3,14,2,0,21,4,0,21,5,0,0,0,0,4,19,18,0,2,0,0,0,9,23,0,1,0,5,3,0,1,14,0,11
672,7,17,3,1,4,0,0,1,4,1,0,13,0,17,15,23,0,12,16,3,0,4,14,2,0,21,4,0,22,5,0,0,0,0,4,20,18,0,2,0,0,0,9,23,0,1,0,5,3,0,1,14,0,11
673,7,17,3,1,4,0,0,1,4,1,0,13,0,17,15,22,0,12,16,3,0,4,14,2,0,21,4,0,22,5,0,0,0,0,4,19,18,0,2,0,0,0,9,23,0,1,0,5,3,0,1,14,0,11
674,6,17,3,1,4,0,0,1,3,1,0,13,0,17,14,21,0,12,16,2,0,3,13,2,0,21,4,0,21,5,0,0,0,0,4,19,17,0,2,0,0,0,9,23,0,1,0,5,3,0,1,14,0,11
675,4,17,0,1,4,0,0,1,3,1,0,13,0,17,14,21,0,12,16,2,0,3,13,2,0,21,4,0,21,5,0,0,0,0,4,19,17,0,2,0,0,0,9,23,0,1,0,5,3,0,1,14,0,11
676,6,17,3,1,4,0,0,1,3,1,0,13,0,17,14,21,0,12,16,2,0,3,13,2,0,21,4,0,22,5,0,0,0,0,4,20,17,0,2,0,0,0,9,23,0,1,0,5,3,0,1,14,0,12
677,5,17,3,1,4,0,0,1,3,1,0,13,0,17,15,21,0,13,16,2,0,3,13,2,0,21,4,0,22,5,0,0,0,0,4,20,16,0,2,0,0,0,9,23,0,1,0,5,3,0,1,15,0,13
678,6,16,3,1,4,0,0,1,3,1,0,13,0,17,16,21,0,14,16,2,0,4,14,2,0,21,4,0,20,5,0,0,0,0,5,22,16,0,2,0,0,0,9,23,0,1,0,5,3,0,1,15,0,13
679,6,16,3,1,4,0,0,1,3,1,0,13,0,17,16,20,0,14,15,2,0,4,14,2,0,21,5,0,20,6,0,0,0,0,5,21,16,0,2,0,0,0,9,24,0,1,1,5,3,0,1,14,0,12
680,5,16,3,1,4,0,0,1,3,1,0,14,0,18,15,19,0,14,15,2,0,3,14,2,0,21,5,0,20,6,0,0,0,0,5,21,16,0,2,0,0,0,8,24,0,1,1,5,3,0,1,14,0,11
681,5,16,3,1,4,0,0,1,3,1,0,14,0,18,14,18,0,14,15,2,0,3,14,2,0,21,5,0,20,6,0,0,0,0,5,21,16,0,2,0,0,0,8,24,0,1,1,5,3,0,1,14,0,11
682,3,16,0,1,4,0,0,1,3,1,0,14,0,18,14,18,0,14,15,2,0,3,14,2,0,21,5,0,20,6,0,0,0,0,5,21,16,0,2,0,0,0,8,24,0,1,1,5,3,0,1,14,0,11
683,5,17,3,1,4,0,0,1,3,1,0,14,0,18,14,19,0,14,16,2,0,3,14,2,0,21,5,0,20,6,0,0,0,0,5,21,17,0,2,0,0,0,8,24,0,1,1,5,3,0,1,14,0,12
684,5,17,3,1,4,0,0,1,3,1,0,15,0,17,14,19,0,14,16,2,0,3,14,2,0,21,5,0,20,6,0,0,0,0,5,21,17,0,2,0,0,0,8,25,0,1,1,5,3,0,1,14,0,11
685,5,17,3,1,4,0,0,1,3,1,0,15,0,17,14,19,0,13,16,2,0,2,14,2,0,21,5,0,20,6,0,0,0,0,5,22,17,0,2,0,0,0,9,25,0,1,1,5,3,0,1,14,0,11
686,5,17,3,1,4,0,0,1,3,1,0,16,0,17,15,19,0,13,16,3,0,3,14,2,0,21,5,0,22,5,0,0,0,0,5,21,17,0,2,0,0,0,12,26,0,1,1,5,3,0,1,14,0,11
687,4,17,3,1,4,0,0,1,3,1,0,16,0,18,15,18,0,14,16,3,0,3,13,2,0,21,5,0,22,5,0,0,0,0,5,22,18,0,2,0,0,0,12,26,0,1,1,5,3,0,1,14,0,12
688,4,17,3,1,4,0,0,1,3,1,0,16,0,18,15,17,0,14,16,3,0,2,13,1,0,21,5,0,21,5,0,0,0,0,4,22,18,0,2,0,0,0,11,26,0,1,1,5,3,0,1,14,0,12
689,3,17,0,1,4,0,0,1,3,1,0,16,0,18,15,17,0,14,16,3,0,2,13,1,0,21,5,0,21,5,0,0,0,0,4,22,18,0,2,0,0,0,11,26,0,1,1,5,3,0,1,14,0,12
690,4,17,3,1,4,0,0,1,3,1,0,16,0,18,15,17,0,14,16,3,0,3,13,1,0,21,6,0,21,5,0,0,0,0,4,22,18,0,2,0,0,0,11,26,0,1,1,5,3,0,1,14,0,12
691,4,17,3,1,4,0,0,1,3,1,0,17,0,17,16,18,0,14,16,3,0,3,14,1,0,21,6,0,21,4,0,0,0,0,4,21,18,0,2,0,0,0,10,26,0,1,1,5,3,0,1,14,0,12
692,4,17,3,1,4,0,0,1,3,1,0,17,0,17,17,18,0,14,16,3,0,2,13,1,0,21,6,0,22,4,0,0,0,0,5,21,18,0,2,0,0,0,10,26,0,1,1,5,3,0,1,14,0,12
693,4,17,3,1,4,0,0,1,3,1,0,17,0,17,19,18,0,13,16,3,0,3,13,1,0,21,6,0,21,4,0,0,0,0,5,21,18,0,2,0,0,0,11,26,0,1,1,5,3,0,1,14,0,12
694,4,18,3,1,4,0,0,1,3,1,0,17,0,16,19,19,0,13,16,3,0,3,13,1,0,21,7,0,21,3,0,0,0,0,5,21,17,0,2,0,0,0,9,26,0,1,1,5,2,0,1,15,0,13
695,4,18,3,1,4,0,0,1,3,1,0,16,0,16,18,17,0,13,16,2,0,3,13,1,0,21,7,0,21,3,0,0,0,0,5,21,17,0,2,0,0,0,8,26,0,1,1,5,2,0,1,15,0,13
696,3,18,0,1,4,0,0,1,3,1,0,16,0,16,18,17,0,13,16,2,0,3,13,1,0,21,7,0,21,3,0,0,0,0,5,21,17,0,2,0,0,0,8,26,0,1,1,5,2,0,1,15,0,13
697,4,18,3,1,4,0,0,1,4,1,0,16,0,16,18,18,0,13,16,2,0,3,13,1,0,22,7,0,21,5,0,0,0,0,5,22,17,0,2,0,0,0,8,26,0,1,1,5,2,0,1,15,0,13
698,4,18,3,1,4,0,0,1,4,1,0,16,0,16,18,18,0,13,16,2,1,3,13,2,0,22,7,0,21,5,0,0,0,0,5,22,17,0,2,0,0,0,8,26,0,1,1,5,2,0,1,14,0,12
699,4,18,3,1,4,0,0,0,4,1,0,16,0,16,18,18,0,13,16,2,1,4,13,2,0,22,6,0,21,4,0,0,0,0,5,21,17,0,2,0,0,0,8,26,0,1,1,5,2,0,1,14,0,11
700,4,18,3,1,4,0,0,0,4,1,0,16,0,16,18,18,0,13,16,2,1,4,13,2,0,22,6,0,21,5,0,0,0,0,5,21,18,0,2,0,0,0,9,25,0,1,1,5,2,0,1,14,0,11
701,4,18,3,1,4,0,0,0,4,1,0,16,0,16,18,17,0,13,16,2,1,4,13,2,0,22,6,0,20,5,0,0,0,0,5,21,18,0,2,0,0,0,9,25,0,1,1,5,2,0,1,14,0,11
702,4,18,3,1,4,0,0,0,4,1,0,16,0,16,18,17,0,13,15,2,1,4,13,1,0,22,6,0,20,5,0,0,0,0,5,21,18,0,2,0,0,0,9,25,0,1,1,5,2,0,1,14,0,11
703,2,18,0,1,4,0,0,0,4,1,0,16,0,16,18,17,0,13,15,2,1,4,13,1,0,22,6,0,20,5,0,0,0,0,5,21,18,0,2,0,0,0,9,25,0,1,1,5,2,0,1,14,0,11
704,4,18,3,1,4,0,0,0,4,1,0,16,0,16,18,17,0,13,15,2,1,4,13,1,0,22,6,0,20,5,0,0,0,0,5,21,18,0,2,0,0,0,9,25,0,1,1,5,2,0,1,14,0,11
705,4,18,3,1,4,0,0,0,4,1,0,16,1,16,18,16,0,13,15,2,1,4,13,1,0,22,6,0,20,5,0,0,0,0,5,22,18,0,2,0,0,0,9,25,0,1,1,5,2,0,1,14,0,12
706,4,18,3,1,4,0,0,0,4,1,0,17,1,16,18,16,0,13,15,2,1,4,13,1,0,21,6,0,20,6,0,0,0,0,5,22,18,0,2,0,0,0,9,25,0,1,1,5,2,0,1,14,1,12
707,4,18,3,1,4,0,0,0,4,1,0,17,1,15,17,16,0,13,15,2,1,3,13,1,0,22,6,0,20,6,0,0,0,0,5,22,18,0,2,0,0,0,8,25,0,1,1,5,2,0,1,13,1,12
708,4,18,3,1,4,0,0,0,4,1,0,16,1,15,17,17,0,12,14,2,1,3,12,0,0,23,6,0,20,8,0,0,0,0,5,21,17,0,2,0,0,0,8,25,0,1,1,5,2,0,1,13,1,11
709,4,18,3,1,4,0,0,0,4,1,0,14,0,15,16,16,0,11,14,1,1,2,12,0,0,23,6,0,20,8,0,0,0,0,5,21,17,0,2,0,0,0,7,23,0,1,1,4,2,0,1,13,1,10
710,3,18,0,1,4,0,0,0,4,1,0,14,0,15,16,16,0,11,14,1,1,2,12,0,0,23,6,0,20,8,0,0,0,0,5,21,17,0,2,0,0,0,7,23,0,1,1,4,2,0,1,13,1,10
711,4,18,3,1,4,0,0,0,4,1,0,14,0,15,16,17,0,11,14,1,1,3,12,0,0,23,7,0,20,9,0,0,0,0,5,21,17,0,2,0,0,0,7,25,0,1,1,4,2,0,1,13,1,11
712,4,18,3,1,4,0,0,0,4,1,0,14,0,16,17,16,0,10,13,1,1,3,11,0,0,23,7,0,20,9,0,0,0,0,5,23,17,0,2,0,0,0,7,25,0,1,1,4,2,0,1,13,1,12
713,4,18,3,1,4,0,0,0,4,1,0,14,0,16,17,17,0,10,13,1,1,2,11,0,0,23,7,0,20,9,0,0,0,0,5,23,17,0,2,0,0,0,7,25,0,1,1,4,2,0,1,13,1,12
714,4,17,3,1,4,0,0,0,5,1,0,14,0,16,16,16,0,10,14,1,1,2,10,0,0,21,6,0,18,9,0,0,0,0,5,23,16,0,2,0,0,0,7,23,0,1,1,4,2,0,1,12,1,12
715,4,17,3,1,4,0,0,0,5,1,0,15,0,16,15,16,0,10,14,1,1,2,10,0,0,20,5,0,17,8,0,0,0,0,5,22,16,0,1,0,0,0,7,22,0,1,1,4,2,0,1,12,1,12
716,4,17,3,1,4,0,0,0,5,1,0,15,0,16,14,15,0,10,14,1,1,2,9,0,0,20,5,0,15,8,0,0,0,0,5,21,15,0,1,0,0,0,7,21,0,1,1,4,2,0,1,11,1,12
717,3,17,0,1,4,0,0,0,5,1,0,15,0,16,14,15,0,10,14,1,1,2,9,0,0,20,5,0,15,8,0,0,0,0,5,21,15,0,1,0,0,0,7,21,0,1,1,4,2,0,1,11,1,12
718,3,17,0,1,4,0,0,0,5,1,0,15,0,16,14,15,0,10,14,1,1,2,9,0,0,20,5,0,15,8,0,0,0,0,5,21,15,0,1,0,0,0,7,21,0,1,1,4,2,0,1,11,1,12
719,3,17,2,1,4,0,0,0,5,1,0,15,0,16,14,15,0,10,14,1,1,2,9,0,0,20,5,0,15,8,0,0,0,0,5,21,15,0,1,0,0,0,7,21,0,1,1,4,2,0,1,5,1,12
720,4,17,3,1,4,0,0,0,5,1,0,15,0,16,14,15,0,10,14,1,1,3,9,0,0,21,5,0,15,8,0,0,0,0,5,21,15,0,1,0,0,0,7,21,0,1,1,4,2,0,1,11,1,12
721,3,17,4,1,4,0,0,0,5,1,0,15,0,16,15,15,0,10,14,1,1,3,9,0,0,21,5,0,16,8,0,0,0,0,5,21,16,0,1,0,0,0,7,21,0,1,1,4,2,0,1,11,1,14
722,3,17,3,1,4,0,0,0,5,1,0,14,0,16,14,13,0,10,14,1,1,2,8,0,0,20,3,0,16,8,0,0,0,0,5,20,17,0,1,0,0,0,6,20,0,1,1,4,2,0,1,11,1,14
723,3,17,3,1,4,0,0,0,5,1,0,14,0,15,13,11,0,10,13,1,1,2,8,0,0,20,3,0,14,8,0,0,0,0,5,18,16,0,1,0,0,0,6,20,0,1,1,4,2,0,1,11,1,14
724,3,17,1,1,4,0,0,0,5,1,0,14,0,15,13,11,0,10,13,1,1,2,8,0,0,20,3,0,14,8,0,0,0,0,5,18,16,0,1,0,0,0,6,20,0,1,1,4,2,0,1,11,1,14
725,3,17,1,1,4,0,0,0,5,1,0,14,0,15,13,11,0,10,13,1,1,2,8,0,0,20,3,0,14,8,0,0,0,0,5,18,16,0,1,0,0,0,6,20,0,1,1,4,2,0,1,11,1,14
726,3,17,3,1,4,0,0,0,5,1,0,14,0,15,13,12,0,10,13,1,1,2,8,0,0,22,3,0,15,8,0,0,0,0,6,20,16,0,1,0,0,0,7,24,0,1,1,5,2,0,1,11,1,14
727,4,17,2,1,4,0,0,0,5,1,0,15,0,15,12,13,0,10,13,1,1,3,8,0,0,23,4,0,16,8,0,0,0,0,6,20,16,0,1,0,0,0,7,25,0,1,1,5,2,0,1,11,1,14
728,4,17,2,1,4,0,0,0,5,1,0,16,0,15,12,14,0,10,13,1,1,3,8,1,0,22,4,0,17,8,0,0,0,0,6,21,15,0,1,0,0,0,7,25,0,1,1,4,3,0,1,11,1,13
729,4,17,2,1,4,0,0,0,5,1,0,16,0,15,11,14,0,11,13,1,1,2,8,1,0,22,4,0,18,7,0,0,0,0,5,21,15,0,1,0,0,0,7,25,0,1,1,4,3,0,1,11,1,12
730,4,17,2,1,4,0,0,0,5,1,0,16,0,15,11,14,0,10,13,1,1,2,8,1,0,22,4,0,18,6,0,0,0,0,5,21,15,0,1,0,0,0,7,25,0,1,1,4,3,0,1,11,1,12
731,4,17,0,1,4,0,0,0,5,1,0,16,0,15,11,14,0,10,13,1,1,2,8,1,0,22,4,0,18,6,0,0,0,0,5,21,15,0,1,0,0,0,7,25,0,1,1,4,3,0,1,11,1,12
732,4,17,2,1,4,0,0,0,5,1,0,16,0,16,12,14,0,11,13,1,1,3,8,1,0,22,5,0,18,7,0,0,0,0,5,23,15,0,1,0,0,0,7,25,0,1,1,4,3,0,1,11,1,12
733,4,17,2,1,4,0,0,0,5,1,0,16,1,16,12,12,0,11,13,1,1,4,8,1,0,22,4,0,18,7,0,0,0,0,5,23,15,0,1,0,0,0,7,25,0,1,1,5,2,0,1,11,1,12
734,4,17,2,1,4,0,0,0,6,1,0,15,1,16,12,11,0,11,13,1,1,4,9,1,0,23,4,0,20,7,0,0,0,0,5,23,15,0,1,0,0,0,7,25,0,1,1,5,2,0,1,11,1,14
735,4,17,2,1,4,0,0,0,6,1,0,15,1,14,13,12,0,10,13,1,1,4,9,1,0,23,7,0,20,7,0,0,0,0,5,23,15,0,1,0,0,0,7,25,0,1,1,5,2,0,1,10,1,15
736,4,17,2,1,4,0,0,0,5,1,0,15,0,14,13,12,0,11,13,1,1,5,9,1,0,23,7,0,20,7,0,0,0,0,5,23,15,0,1,0,0,0,7,25,0,1,1,5,2,0,1,11,1,14
737,4,17,2,1,4,0,0,0,5,1,0,15,0,14,13,11,0,11,13,1,1,5,9,1,0,23,7,0,19,7,0,0,0,0,5,23,15,0,1,0,0,0,7,25,0,1,1,5,2,0,1,11,1,14
738,4,17,0,1,4,0,0,0,5,1,0,15,0,14,13,11,0,11,13,1,1,5,9,1,0,23,7,0,19,7,0,0,0,0,5,23,15,0,1,0,0,0,7,25,0,1,1,5,2,0,1,11,1,14
739,4,17,2,1,4,0,0,0,5,1,0,16,0,14,13,12,0,11,13,1,1,5,10,1,0,23,9,0,19,7,0,0,0,0,5,23,15,0,1,0,0,0,7,25,0,1,1,5,2,0,1,11,1,14
740,4,17,2,1,3,0,0,0,5,1,0,17,0,14,15,13,0,11,13,1,1,4,11,1,0,23,9,0,19,6,0,0,0,0,5,22,15,0,1,0,0,0,8,25,0,1,1,5,2,0,1,11,1,14
741,4,17,2,1,3,0,0,0,5,1,0,17,0,14,15,13,0,11,13,1,1,4,12,1,0,23,9,0,19,6,0,0,0,0,5,22,15,0,1,0,0,0,8,25,0,1,1,5,2,0,1,12,1,14
742,5,17,2,1,3,0,0,0,5,1,0,16,0,14,15,14,0,11,13,2,1,4,12,1,0,23,8,0,19,7,0,0,0,0,5,22,15,0,1,0,0,0,8,24,0,1,1,5,2,0,1,13,1,14
743,5,17,2,1,3,0,0,0,4,1,0,15,0,14,15,14,0,11,13,2,1,3,12,1,0,23,8,0,20,7,0,0,0,0,5,22,15,0,1,0,0,0,9,23,0,1,1,5,2,0,1,13,1,14
744,5,16,2,1,3,0,0,0,4,1,0,15,0,14,15,14,0,11,13,2,1,3,12,1,0,23,8,0,20,7,0,0,0,0,5,22,15,0,1,0,0,0,8,23,0,1,1,5,2,0,1,13,1,14
745,4,16,0,1,3,0,0,0,4,1,0,15,0,14,15,14,0,11,13,2,1,3,12,1,0,23,8,0,20,7,0,0,0,0,5,22,15,0,1,0,0,0,8,23,0,1,1,5,2,0,1,13,1,14
746,5,16,2,1,3,0,0,0,4,1,0,15,0,14,16,14,0,11,14,2,1,3,13,1,0,23,8,0,20,7,0,0,0,0,5,22,15,0,1,0,0,0,8,23,0,1,1,5,2,0,1,13,1,14
747,5,16,2,1,3,0,0,0,4,1,0,15,0,14,15,13,0,11,14,2,1,3,12,1,0,23,9,0,20,7,0,0,0,0,5,22,15,0,1,0,0,0,8,24,0,1,1,5,2,0,1,12,1,14
748,5,16,2,1,3,0,0,0,4,1,0,16,0,14,15,13,0,12,14,2,1,4,12,2,0,24,9,0,20,7,0,0,0,0,5,23,15,0,1,0,0,0,9,24,0,1,1,5,2,0,1,13,1,13
749,5,16,2,1,3,0,0,0,4,1,0,15,0,14,16,12,0,12,14,3,1,4,12,2,0,24,10,0,20,7,0,0,0,0,5,23,15,0,1,0,0,0,9,24,0,1,1,5,2,0,1,13,1,13
750,5,16,2,1,5,0,0,0,4,1,0,15,0,14,17,12,0,12,14,3,1,3,12,2,0,24,9,0,21,7,0,0,0,0,5,24,15,0,1,0,0,0,9,24,0,1,1,5,2,0,1,13,1,13
751,4,16,2,1,5,0,0,0,4,1,0,15,0,14,17,12,0,12,14,2,1,3,12,2,0,24,9,0,20,6,0,0,0,0,5,23,15,0,1,0,0,0,8,23,0,1,1,5,2,0,1,12,1,13
752,3,16,0,1,5,0,0,0,4,1,0,15,0,14,17,12,0,12,14,2,1,3,12,2,0,24,9,0,20,6,0,0,0,0,5,23,15,0,1,0,0,0,8,23,0,1,1,5,2,0,1,12,1,13
753,4,16,2,1,5,0,0,0,5,1,0,15,0,14,17,12,0,13,14,3,1,4,12,2,0,24,9,0,21,6,0,0,0,0,5,23,15,0,1,0,0,0,8,24,0,1,1,5,3,0,1,12,1,13
754,4,16,2,1,5,0,0,0,5,1,0,15,0,16,18,12,0,13,14,3,1,4,12,2,0,24,9,0,21,6,0,0,0,0,5,23,15,0,1,0,0,0,7,24,0,1,1,5,3,0,1,12,1,13
755,4,16,2,1,5,0,0,0,5,1,0,15,0,15,18,12,0,13,14,3,1,4,12,3,0,24,8,0,21,6,0,0,0,0,5,23,15,0,1,0,0,0,7,23,0,1,1,5,3,0,1,12,1,13
