,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
1182,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1183,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1184,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1185,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1186,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1187,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1188,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1189,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1190,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1191,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1192,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1193,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1194,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1195,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1196,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1197,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1198,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1199,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1200,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1201,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1202,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1203,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1204,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1205,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1206,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1207,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1208,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1209,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1210,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1211,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,5,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,1,2,3,7,1
1212,2,5,4,0,1,11,0,7,0,15,3,7,1,4,0,0,0,5,0,10,1,6,0,6,4,3,4,0,0,7,0,12,0,0,1,5,3,4,4,0,8,0,4,2,2,3,7,1
1213,2,5,4,0,1,11,0,7,0,13,3,7,1,3,0,0,0,5,0,10,1,6,0,6,4,3,3,0,0,7,0,12,0,0,1,5,3,3,4,0,7,0,4,2,2,3,7,1
1214,2,5,4,0,1,11,0,7,0,13,3,7,1,3,0,0,0,5,0,10,1,6,0,6,4,3,3,0,0,7,0,12,0,0,1,5,3,3,4,0,7,0,4,2,2,3,7,1
1215,2,5,4,0,1,11,0,7,0,13,3,7,1,3,0,0,0,5,0,10,1,6,0,6,4,3,3,0,0,7,0,12,0,0,1,5,3,3,4,0,7,0,4,2,2,3,7,1
1216,2,5,4,0,1,11,0,7,0,13,3,7,1,3,0,0,0,5,0,10,1,6,0,6,4,3,3,0,0,7,0,12,0,0,1,5,3,3,4,0,7,0,4,2,2,3,7,1
1217,2,5,4,0,1,11,0,7,0,13,3,7,1,3,0,0,0,5,0,10,1,6,0,6,4,3,3,0,0,7,0,12,0,0,1,5,3,3,4,0,7,0,4,2,2,3,7,1
1218,2,5,4,0,1,11,0,7,0,13,3,7,1,3,0,0,0,5,0,10,1,6,0,6,4,3,3,0,0,7,0,12,0,0,1,5,3,3,4,0,7,0,4,2,2,3,7,1
1219,2,5,4,0,1,11,0,7,0,13,3,7,1,3,0,0,0,5,0,10,1,6,0,6,4,3,3,0,0,7,0,12,0,0,1,5,3,3,4,0,7,0,4,2,2,3,7,1
1220,2,5,4,0,0,11,0,5,0,13,3,7,1,3,0,0,0,5,0,10,1,6,0,6,4,3,3,0,0,7,0,12,0,0,1,5,2,3,4,0,7,0,4,2,2,3,7,1
1221,2,5,4,0,0,11,0,5,0,13,3,7,1,3,0,0,0,5,0,10,1,6,0,6,4,3,3,0,0,7,0,12,0,0,1,5,2,3,4,0,7,0,4,2,2,3,7,1
1222,2,5,4,0,0,11,0,5,0,13,3,7,1,3,0,0,0,5,0,10,1,6,0,6,4,3,3,0,0,7,0,12,0,0,1,5,2,3,4,0,7,0,4,2,2,3,7,1
1223,2,5,4,0,0,11,0,5,0,13,3,7,1,3,0,0,0,5,0,10,1,6,0,6,4,3,3,0,0,7,0,12,0,0,1,5,2,3,4,0,7,0,4,2,2,3,7,1
1224,2,5,4,0,0,11,0,5,0,13,3,7,1,3,0,0,0,5,0,10,1,6,0,6,4,3,3,0,0,7,0,12,0,0,1,5,2,3,4,0,7,0,4,2,2,3,7,1
1225,2,5,4,0,0,11,0,5,0,13,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,3,3,0,0,7,0,12,0,0,1,5,3,3,4,0,7,0,4,2,2,3,7,1
1226,2,5,4,0,0,11,0,5,0,13,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,3,3,0,0,7,0,12,0,0,1,5,3,3,4,0,7,0,4,2,2,3,7,1
1227,2,5,4,0,0,11,0,2,0,13,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,3,3,0,0,6,0,12,0,0,1,4,3,3,4,0,7,0,3,2,2,3,7,1
1228,2,5,4,0,0,11,0,2,0,13,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,3,4,0,0,7,0,12,0,0,1,4,3,3,4,0,7,0,3,2,2,3,7,1
1229,2,5,4,0,0,11,0,2,0,13,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,3,4,0,0,7,0,12,0,0,1,4,3,3,4,0,7,0,3,2,2,3,7,1
1230,2,5,4,0,0,11,0,2,0,13,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,3,4,0,0,7,0,12,0,0,1,4,3,3,4,0,7,0,3,2,2,3,7,1
1231,2,5,4,0,0,11,0,2,0,13,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,3,4,0,0,7,0,12,0,0,1,4,3,3,4,0,7,0,3,2,2,3,7,1
1232,2,5,4,0,0,11,0,2,0,13,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,4,3,3,4,0,7,0,3,2,1,3,7,1
1233,2,5,4,0,0,11,0,2,0,13,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,4,3,3,4,0,7,0,3,2,1,3,7,1
1234,2,5,4,0,0,11,0,2,0,13,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,4,3,3,4,0,7,0,3,2,1,3,7,1
1235,2,5,4,0,0,11,0,2,0,13,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,4,3,3,4,0,7,0,3,2,1,3,7,1
1236,2,5,4,0,0,11,0,2,0,13,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,4,3,3,4,0,7,0,3,2,1,3,7,1
1237,2,5,4,0,0,11,0,2,0,13,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,4,3,3,4,0,7,0,3,2,1,3,7,1
1238,2,5,4,0,0,11,0,2,0,13,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,4,3,3,4,0,7,0,3,2,1,3,7,1
1239,2,5,4,0,0,11,0,2,0,13,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,4,3,3,4,0,7,0,3,2,1,3,7,1
1240,2,5,4,0,0,11,0,2,0,13,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,4,3,3,4,0,7,0,3,2,1,3,7,1
1241,2,5,4,0,0,11,0,2,0,14,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,4,3,4,4,0,7,0,3,2,1,3,7,1
1242,2,5,4,0,0,11,0,2,0,14,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,4,3,4,4,0,7,0,3,2,1,3,7,1
1243,2,5,4,0,0,11,0,2,0,14,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,4,3,4,4,0,7,0,3,2,1,3,7,1
1244,2,5,4,0,0,11,0,2,0,14,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,4,3,4,4,0,7,0,3,2,1,3,7,1
1245,2,5,4,0,0,11,0,2,0,14,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,4,3,4,4,0,7,0,3,2,1,3,7,1
1246,2,5,4,0,0,11,0,2,0,14,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,4,3,4,4,0,7,0,3,2,1,3,7,1
1247,2,5,4,0,0,11,0,2,0,14,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,4,3,4,4,0,7,0,3,2,1,3,7,1
1248,2,5,4,0,0,11,0,2,0,14,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,4,3,4,4,0,7,0,3,2,1,3,7,1
1249,2,5,4,0,0,11,0,2,0,14,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,4,3,4,4,0,7,0,3,2,1,3,7,1
1250,2,5,4,0,0,11,0,2,0,14,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,4,3,4,4,0,7,0,3,2,1,3,7,1
1251,2,5,4,0,0,11,0,2,0,14,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,4,3,4,4,0,7,0,3,2,1,3,7,1
1252,2,5,4,0,0,11,0,2,0,14,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,4,3,4,4,0,7,0,3,2,1,3,7,1
1253,2,5,4,0,0,11,0,2,0,14,4,9,1,3,0,0,0,5,0,10,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,4,3,4,4,0,7,0,3,2,1,3,7,1
1254,2,5,4,0,0,11,0,2,0,14,4,9,1,3,0,0,0,5,0,9,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,3,3,4,4,0,7,0,3,2,1,3,7,1
1255,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,8,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,3,3,4,4,0,7,0,3,2,1,3,7,1
1256,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,8,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,3,3,4,4,0,7,0,3,2,1,3,7,1
1257,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,8,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,3,3,4,4,0,7,0,3,2,1,3,7,1
1258,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,8,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,3,3,4,4,0,7,0,3,2,1,3,7,1
1259,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,8,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,3,3,4,4,0,7,0,3,2,1,3,7,1
1260,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,8,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,3,3,4,4,0,7,0,3,2,1,3,7,1
1261,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,8,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,3,3,4,4,0,7,0,3,2,1,3,7,1
1262,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,8,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,3,3,4,4,0,7,0,3,2,1,3,7,1
1263,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,8,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,3,3,4,4,0,7,0,3,2,1,3,7,1
1264,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,8,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,3,3,4,4,0,7,0,3,2,1,3,7,1
1265,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,8,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,3,3,4,4,0,7,0,3,2,1,3,7,1
1266,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,8,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,3,3,4,4,0,7,0,3,2,1,3,7,1
1267,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,8,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,3,3,4,4,0,7,0,3,2,1,3,7,1
1268,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,8,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,3,3,4,4,0,7,0,3,2,1,3,7,1
1269,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,8,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,3,3,4,4,0,7,0,3,2,1,3,7,1
1270,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,8,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,3,3,4,4,0,7,0,3,2,1,3,7,1
1271,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,8,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,3,3,4,4,0,7,0,3,2,1,3,7,1
1272,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,8,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,3,3,4,4,0,7,0,3,2,1,3,7,1
1273,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,8,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,3,3,4,4,0,7,0,3,2,1,3,7,1
1274,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,8,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,3,3,4,4,0,7,0,3,2,1,3,7,1
1275,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,8,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,3,3,4,4,0,7,0,3,2,1,3,7,1
1276,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,8,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,3,3,4,4,0,7,0,3,2,1,3,7,1
1277,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,8,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,3,3,4,4,0,7,0,3,2,1,3,7,1
1278,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,8,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,3,3,4,4,0,7,0,3,2,1,3,7,1
1279,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,8,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,3,3,4,4,0,7,0,3,2,1,3,7,1
1280,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,8,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,3,3,4,4,0,7,0,3,2,1,3,7,1
1281,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,8,1,6,0,6,4,2,4,0,0,7,0,12,0,0,1,3,3,4,4,0,7,0,3,2,1,3,7,1
1282,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,9,1,6,0,6,5,2,4,0,0,10,0,12,0,0,1,3,4,4,4,0,7,0,3,2,1,3,7,1
1283,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,9,1,6,0,6,5,2,4,0,0,10,0,12,0,0,1,3,4,4,4,0,7,0,3,2,1,3,7,1
1284,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,9,1,6,0,6,5,2,4,0,0,10,0,12,0,0,1,3,4,4,4,0,7,0,3,2,1,3,7,1
1285,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,9,1,6,0,6,5,2,4,0,0,10,0,12,0,0,1,3,4,4,4,0,7,0,3,2,1,3,7,1
1286,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,9,1,6,0,6,5,2,4,0,0,10,0,12,0,0,1,3,4,4,4,0,7,0,3,2,1,3,7,1
1287,2,5,4,0,0,11,0,2,0,14,3,9,1,3,0,0,0,5,0,9,1,6,0,6,5,2,4,0,0,10,0,12,0,0,1,3,4,4,4,0,7,0,3,2,1,3,7,1
1288,2,5,4,0,0,11,0,2,0,15,3,9,1,3,0,0,0,5,0,9,1,6,0,6,5,2,4,0,0,10,0,12,0,0,1,3,4,4,5,0,7,0,3,2,1,3,7,1
1289,2,5,4,0,0,11,0,2,0,15,3,9,1,3,0,0,0,5,0,9,1,6,0,6,5,2,4,0,0,10,0,12,0,0,1,3,4,4,5,0,7,0,3,2,1,3,7,1
1290,2,5,4,0,0,11,0,2,0,15,3,9,1,3,0,0,0,5,0,9,1,6,0,6,5,2,4,0,0,10,0,12,0,0,1,3,4,4,5,0,7,0,3,2,1,3,7,1
1291,2,5,4,0,0,11,0,2,0,15,3,9,1,3,0,0,0,5,0,9,1,6,0,6,5,2,4,0,0,10,0,12,0,0,1,3,4,4,5,0,7,0,3,2,1,3,7,1
1292,2,5,4,0,0,11,0,2,0,15,3,9,1,3,0,0,0,5,0,9,1,6,0,6,5,2,4,0,0,10,0,12,0,0,1,3,4,4,5,0,7,0,3,2,1,3,7,1
1293,2,5,4,0,0,11,0,2,0,15,3,9,1,3,0,0,0,5,0,9,1,6,0,6,5,2,4,0,0,10,0,12,0,0,1,3,4,4,5,0,7,0,3,2,1,3,7,1
1294,2,5,4,0,0,11,0,2,0,15,3,9,1,3,0,0,0,5,0,9,1,6,0,6,5,2,4,0,0,10,0,12,0,0,1,3,4,4,5,0,7,0,3,2,1,3,7,1
1295,2,5,4,0,0,11,0,2,0,15,3,9,1,3,0,0,0,5,0,9,1,6,0,6,5,2,4,0,0,10,0,12,0,0,1,3,4,4,5,0,7,0,3,2,1,3,7,1
1296,2,5,4,0,0,11,0,2,0,15,3,9,1,3,0,0,0,5,0,9,1,6,0,6,5,2,4,0,0,10,0,12,0,0,1,3,4,4,5,0,7,0,3,2,1,3,7,1
1297,2,5,4,0,0,11,0,2,0,15,3,9,1,3,0,0,0,5,0,9,1,6,0,6,5,2,4,0,0,10,0,12,0,0,1,3,4,4,5,0,7,0,3,2,1,3,7,1
1298,2,5,4,0,0,11,0,2,0,15,3,9,1,3,0,0,0,5,0,9,1,6,0,6,5,2,4,0,0,10,0,12,0,0,1,3,4,4,5,0,7,0,3,2,1,3,7,1
1299,2,5,4,0,0,11,0,2,0,15,3,9,1,3,0,0,0,5,0,9,1,6,0,6,5,2,4,0,0,10,1,12,0,0,1,3,4,4,5,0,8,0,3,2,1,3,7,1
1300,2,5,4,0,0,11,0,2,0,15,3,8,1,3,0,0,0,5,0,9,1,6,0,6,5,2,4,0,0,9,1,12,0,0,1,3,4,4,5,0,8,0,3,2,1,3,7,1
1301,2,5,4,0,0,11,0,2,0,15,3,8,1,3,0,0,0,5,0,9,1,6,0,6,5,2,4,0,0,9,1,12,0,0,1,3,4,4,5,0,8,0,3,2,1,3,7,1
1302,2,5,4,0,0,11,0,2,0,15,3,8,1,3,0,0,0,5,0,9,1,6,0,6,5,2,4,0,0,9,1,12,0,0,1,3,4,4,5,0,8,0,3,2,1,3,7,1
1303,2,5,4,0,0,11,0,2,0,16,3,8,1,3,0,0,0,5,0,9,1,6,0,6,5,2,4,0,0,9,1,12,0,0,1,3,4,4,5,0,8,0,4,2,1,3,7,1
1304,2,7,4,0,0,11,0,2,0,16,3,8,1,4,0,0,0,5,0,9,1,6,0,6,5,2,4,0,0,9,1,12,0,0,1,4,4,4,5,0,8,0,4,2,1,3,7,1
1305,2,7,4,0,0,11,0,2,0,16,3,8,1,4,0,0,0,5,0,9,1,6,0,6,5,2,4,0,0,9,1,12,0,0,1,4,4,4,5,0,8,0,4,2,1,3,7,1
1306,2,7,4,0,0,11,0,2,0,16,3,8,1,4,0,0,0,5,0,9,1,6,0,6,5,2,4,0,0,9,1,12,0,0,1,4,4,4,5,0,8,0,4,2,1,3,7,1
1307,2,7,4,0,0,11,0,2,0,16,3,8,1,4,0,0,0,5,0,9,1,6,0,6,5,2,4,0,0,9,1,12,0,0,1,4,4,4,5,0,8,0,4,2,1,3,7,1
1308,2,7,4,0,0,11,0,2,0,16,3,8,1,4,0,0,0,5,0,9,1,6,0,6,5,2,4,0,0,9,1,12,0,0,1,4,4,4,5,0,8,0,4,2,1,3,7,1
1309,2,7,4,0,0,11,0,2,0,16,3,8,1,4,0,0,0,5,0,9,1,6,0,6,5,2,4,0,0,9,1,12,0,0,1,4,4,4,5,0,8,0,4,2,1,3,7,1
1310,2,7,4,0,0,11,0,2,0,14,3,8,1,4,0,0,0,5,0,8,1,5,0,6,5,2,4,0,0,9,1,12,0,0,1,4,4,4,5,0,8,0,4,2,1,3,7,1
1311,2,7,4,0,0,11,0,2,0,14,3,8,1,4,0,0,0,5,0,8,1,5,0,6,5,2,4,0,0,9,1,12,0,0,1,4,4,4,5,0,8,0,4,2,1,3,7,1
1312,2,7,4,0,0,11,0,2,0,14,3,8,1,4,0,0,0,5,0,8,1,5,0,6,5,2,4,0,0,9,1,12,0,0,1,4,4,4,5,0,8,0,4,2,1,3,7,1
1313,2,7,4,0,0,11,0,2,0,14,3,8,1,4,0,0,0,5,0,8,1,5,0,6,5,2,4,0,0,9,1,12,0,0,1,4,4,4,5,0,8,0,4,2,1,3,7,1
1314,2,7,4,0,0,11,0,2,0,14,3,8,1,4,0,0,0,5,0,8,1,5,0,6,5,2,4,0,0,9,1,12,0,0,1,4,4,4,5,0,8,0,4,2,1,3,7,1
1315,2,7,4,0,0,11,0,2,0,14,3,8,1,4,0,0,0,5,0,8,1,5,0,6,5,2,4,0,0,9,1,12,0,0,1,4,4,4,5,0,8,0,4,2,1,3,7,1
1316,2,7,4,0,0,11,0,2,0,16,3,8,1,4,0,0,0,5,0,9,1,5,0,7,5,2,4,0,0,12,1,12,0,0,1,4,4,4,5,0,9,0,4,2,1,3,7,1
1317,2,7,3,0,0,11,0,1,0,16,3,8,1,5,0,0,0,5,0,9,1,3,0,7,3,2,4,0,0,12,1,12,0,0,1,5,4,4,5,0,9,0,3,2,1,3,6,1
1318,2,7,3,0,0,11,0,1,0,16,3,8,1,5,0,0,0,5,0,9,1,3,0,7,3,2,4,0,0,12,1,12,0,0,1,5,4,4,5,0,9,0,3,2,1,3,6,1
1319,2,7,3,0,0,11,0,1,0,16,3,8,1,5,0,0,0,5,0,9,1,3,0,7,3,2,4,0,0,12,1,12,0,0,1,5,4,4,5,0,9,0,3,2,1,3,6,1
1320,2,7,3,0,0,11,0,1,0,16,3,8,1,5,0,0,0,5,0,9,1,3,0,7,3,2,4,0,0,12,1,12,0,0,1,5,4,4,5,0,9,0,3,2,1,3,6,1
1321,2,7,3,0,0,11,0,1,0,16,3,8,1,5,0,0,0,5,0,9,1,3,0,7,3,2,4,0,0,12,1,12,0,0,1,5,4,4,5,0,9,0,3,2,1,3,6,1
