,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
487,1,7,4,0,0,8,0,3,0,10,8,10,4,3,2,0,0,7,1,7,2,6,1,6,4,2,3,0,1,1,0,3,0,0,0,3,3,1,2,0,5,2,2,0,5,0,4,1
488,1,7,4,0,0,8,0,3,0,10,8,10,4,3,2,0,0,7,1,7,2,6,1,6,4,2,3,0,1,1,0,3,0,0,0,3,3,1,2,0,5,2,2,0,5,0,4,1
489,1,7,4,0,0,8,0,3,0,10,8,10,4,3,2,0,0,7,1,7,2,6,1,6,4,2,3,0,1,1,0,3,0,0,0,3,3,1,2,0,5,2,2,0,5,0,4,1
490,1,7,4,0,0,8,0,3,0,10,8,10,4,3,2,0,0,7,1,7,2,6,1,6,4,2,3,0,1,1,0,3,0,0,0,3,3,1,2,0,5,2,2,0,5,0,4,1
491,1,7,4,0,0,8,0,3,0,10,8,10,4,3,2,0,0,7,1,7,2,6,1,6,4,2,3,0,1,1,0,3,0,0,0,3,3,1,2,0,5,2,2,0,5,0,4,1
492,1,7,4,0,0,8,0,3,0,10,8,10,4,3,2,0,0,7,1,7,2,6,1,6,4,2,3,0,1,1,0,3,0,0,0,3,3,1,2,0,5,2,2,0,5,0,4,1
493,1,7,4,0,0,8,0,3,0,10,8,10,4,3,2,0,0,7,1,7,2,6,1,6,4,2,3,0,1,1,0,3,0,0,0,3,3,1,2,0,5,2,2,0,5,0,4,1
494,1,7,4,0,0,8,0,3,0,10,8,10,4,3,2,0,0,7,1,7,2,6,1,6,4,2,3,0,1,1,0,3,0,0,0,3,3,1,2,0,5,2,2,0,5,0,4,1
495,1,7,4,0,0,8,0,3,0,10,8,10,4,3,2,0,0,7,1,7,2,6,1,6,4,2,3,0,1,1,0,3,0,0,0,3,3,1,2,0,5,2,2,0,5,0,4,1
496,1,6,4,0,0,8,0,3,0,10,5,9,4,3,2,0,0,7,0,7,2,6,1,5,4,2,3,0,0,1,0,3,0,0,0,3,2,1,2,0,5,1,2,0,5,0,4,1
497,1,6,4,0,0,8,0,3,0,10,5,9,4,3,2,0,0,7,0,7,2,6,1,5,4,2,3,0,0,1,0,3,0,0,0,3,2,1,2,0,5,1,2,0,5,0,4,1
498,1,6,4,0,0,8,0,3,0,10,5,9,4,3,2,0,0,7,0,7,2,6,1,5,4,2,3,0,0,1,0,3,0,0,0,3,2,1,2,0,5,1,2,0,5,0,4,1
499,1,6,4,0,0,8,0,3,0,10,5,9,4,3,2,0,0,7,0,7,2,6,1,5,4,2,3,0,0,1,0,3,0,0,0,3,2,1,2,0,5,1,2,0,5,0,4,1
500,1,6,4,0,0,8,0,3,0,10,5,9,4,3,2,0,0,7,0,7,2,6,1,5,4,2,3,0,0,1,0,3,0,0,0,3,2,1,2,0,5,1,2,0,5,0,4,1
501,1,6,4,0,0,8,0,3,0,10,5,9,4,3,2,0,0,7,0,7,2,6,1,5,4,2,3,0,0,1,0,3,0,0,0,3,2,1,2,0,5,1,2,0,5,0,4,1
502,1,6,4,0,0,8,0,3,0,10,5,9,4,3,2,0,0,7,0,7,2,6,1,5,4,2,3,0,0,1,0,3,0,0,0,3,2,1,2,0,5,1,2,0,5,0,4,1
503,1,6,4,0,0,8,0,3,0,10,5,9,4,3,2,0,0,7,0,7,2,6,1,5,4,2,3,0,0,1,0,3,0,0,0,3,2,1,2,0,5,1,2,0,5,0,4,1
504,1,6,4,0,0,8,0,3,0,10,5,9,4,3,2,0,0,7,0,7,2,6,1,5,4,2,3,0,0,1,0,3,0,0,0,3,2,1,2,0,5,1,2,0,5,0,4,1
505,1,6,4,0,0,8,0,3,0,10,5,9,4,3,2,0,0,7,0,7,2,6,1,5,4,2,3,0,0,1,0,3,0,0,0,3,2,1,2,0,5,1,2,0,5,0,4,1
506,1,6,4,0,0,8,0,3,0,10,5,9,4,3,2,0,0,7,0,7,2,6,1,5,4,2,3,0,0,1,0,3,0,0,0,3,2,1,2,0,5,1,2,0,5,0,4,1
507,1,6,4,0,0,8,0,3,0,10,5,9,4,3,2,0,0,7,0,8,2,6,1,6,4,2,3,0,0,1,0,3,0,0,0,3,2,1,2,0,5,1,2,0,5,0,4,1
508,1,6,4,0,0,8,0,3,0,10,4,9,4,3,2,0,0,7,0,8,2,6,1,5,4,2,3,0,0,1,0,3,0,0,0,3,2,1,2,0,5,1,2,0,5,0,4,1
509,1,6,4,0,0,8,0,3,0,10,4,9,4,3,2,0,0,7,0,8,2,6,1,5,4,2,3,0,0,1,0,3,0,0,0,3,2,1,2,0,5,1,2,0,5,0,4,1
510,1,6,4,0,0,8,0,3,0,10,4,9,4,3,2,0,0,7,0,8,2,6,1,5,4,2,3,0,0,1,0,3,0,0,0,3,2,1,2,0,5,1,2,0,5,0,4,1
511,1,6,4,0,0,8,0,3,0,10,4,9,4,3,2,0,0,7,0,8,2,6,1,5,4,2,3,0,0,1,0,3,0,0,0,3,2,1,2,0,5,1,2,0,5,0,4,1
512,1,6,4,0,0,8,0,3,0,10,4,9,4,3,2,0,0,7,0,8,2,6,1,5,4,2,3,0,0,1,0,3,0,0,0,3,2,1,2,0,5,1,2,0,5,0,4,1
513,1,6,4,0,0,8,0,3,0,10,4,9,4,3,2,0,0,7,0,8,2,6,1,5,4,2,3,0,0,1,0,3,0,0,0,3,2,1,2,0,5,1,2,0,5,0,4,1
514,1,6,4,0,0,8,0,3,0,10,4,9,4,3,2,0,0,7,0,8,2,6,1,5,4,2,3,0,0,1,0,3,0,0,0,3,2,1,2,0,5,1,2,0,5,0,4,1
515,1,5,4,0,0,8,0,3,0,1,4,8,4,2,2,0,0,5,0,7,2,5,1,3,4,2,2,0,0,1,0,3,0,0,0,3,2,1,1,0,1,1,2,0,5,0,3,0
516,1,5,4,0,0,8,0,3,0,1,4,8,4,2,2,0,0,5,0,7,2,5,1,3,4,2,2,0,0,1,0,3,0,0,0,3,2,1,1,0,1,1,2,0,5,0,3,0
517,1,5,4,0,0,8,0,3,0,1,4,8,4,2,2,0,0,5,0,7,2,5,1,3,4,2,2,0,0,1,0,3,0,0,0,3,2,1,1,0,1,1,2,0,5,0,3,0
518,1,5,4,0,0,8,0,3,0,1,4,8,4,2,2,0,0,5,0,7,2,5,1,3,4,2,2,0,0,1,0,3,0,0,0,3,2,1,1,0,1,1,2,0,5,0,3,0
519,1,5,4,0,0,8,0,3,0,1,4,8,4,2,2,0,0,5,0,7,2,5,1,3,4,2,2,0,0,1,0,3,0,0,0,3,2,1,1,0,1,1,2,0,5,0,3,0
520,1,5,4,0,0,8,0,3,0,1,4,8,4,2,2,0,0,5,0,8,2,5,1,3,4,2,2,0,0,1,0,3,0,0,0,3,2,1,1,0,1,1,2,0,5,0,4,0
521,1,5,4,0,0,8,0,3,0,1,4,8,4,2,2,0,0,5,0,9,2,5,1,3,4,2,2,0,0,1,0,3,0,0,0,4,2,1,1,0,1,1,2,0,5,0,4,0
522,1,5,4,0,0,8,0,3,0,1,4,8,4,2,2,0,0,5,0,9,2,5,1,3,4,2,2,0,0,1,0,3,0,0,0,4,2,1,1,0,1,1,2,0,5,0,4,0
523,1,5,4,0,0,8,0,3,0,1,4,8,4,2,2,0,0,5,0,9,2,5,1,3,4,2,2,0,0,1,0,3,0,0,0,4,2,1,1,0,1,1,2,0,5,0,4,0
524,1,5,3,0,0,8,0,3,0,1,4,8,4,2,2,0,0,4,0,9,2,5,1,3,4,2,2,0,0,1,0,3,0,0,0,4,2,1,1,0,1,1,2,0,5,0,4,0
525,1,5,3,0,0,8,0,3,0,1,4,8,4,2,2,0,0,4,0,9,2,5,1,3,4,2,2,0,0,1,0,3,0,0,0,4,2,1,1,0,1,1,2,0,5,0,4,0
526,1,5,3,0,0,8,0,3,0,1,4,8,4,2,2,0,0,4,0,9,2,5,1,4,4,2,3,0,0,1,0,3,0,0,0,4,2,1,1,0,1,1,2,0,5,0,4,0
527,1,5,3,0,0,8,0,3,0,1,4,8,4,2,2,0,0,4,0,9,2,5,1,4,4,2,3,0,0,1,0,3,0,0,0,4,2,1,1,0,1,1,2,0,5,0,4,0
528,1,5,3,0,0,8,0,3,0,1,4,8,4,2,2,0,0,4,0,9,2,5,1,4,4,2,3,0,0,1,0,3,0,0,0,4,2,1,1,0,1,1,2,0,5,0,4,0
529,1,5,3,0,0,8,0,2,0,1,4,8,4,2,2,0,0,4,0,9,2,5,1,4,4,2,3,0,0,1,0,3,0,0,0,3,2,1,1,0,1,1,2,0,5,0,4,0
530,1,5,3,0,0,8,0,2,0,1,4,8,4,2,2,0,0,4,0,9,2,5,1,4,4,2,3,0,0,1,0,3,0,0,0,3,2,1,1,0,1,1,2,0,5,0,4,0
531,1,5,3,0,0,8,0,2,0,1,4,8,4,2,2,0,0,4,0,9,2,5,1,4,4,2,3,0,0,1,0,3,0,0,0,3,2,1,1,0,1,1,2,0,5,0,4,0
532,1,5,3,0,0,8,1,2,0,1,4,8,4,2,2,0,0,4,0,9,2,6,1,4,4,2,3,0,0,1,0,3,0,0,0,3,4,1,1,0,1,1,2,0,5,0,4,0
533,1,5,3,0,0,8,1,2,0,1,4,8,4,2,2,0,0,4,0,9,2,6,1,4,4,2,3,0,0,1,0,3,0,0,0,3,4,1,1,0,1,1,2,0,5,0,4,0
534,1,5,3,0,0,8,1,2,0,1,4,8,4,2,2,0,0,4,0,9,2,6,1,4,4,2,3,0,0,1,0,3,0,0,0,3,4,1,1,0,1,1,2,0,5,0,4,0
535,1,5,3,0,0,8,1,2,0,1,4,8,4,2,2,0,0,4,0,9,2,6,1,4,4,2,3,0,0,1,0,3,0,0,0,3,4,1,1,0,1,1,2,0,5,0,4,0
536,1,5,3,0,0,8,1,2,0,1,4,7,4,2,2,0,0,4,0,9,2,5,1,4,4,2,3,0,0,1,0,3,0,0,0,3,4,1,1,0,1,1,2,0,5,0,4,0
537,1,5,3,0,0,8,1,2,0,0,4,7,4,2,2,0,0,4,0,9,2,5,1,3,4,1,2,0,0,1,0,3,0,0,0,3,4,1,1,0,1,1,1,0,0,0,4,0
538,1,5,3,0,0,8,1,2,0,0,4,7,4,2,2,0,0,4,0,9,2,5,1,3,4,1,2,0,0,1,0,3,0,0,0,3,4,1,1,0,1,1,1,0,0,0,4,0
539,1,5,3,0,0,8,1,2,0,0,4,7,4,2,2,0,0,4,0,9,2,5,1,3,4,1,2,0,0,1,0,3,0,0,0,3,4,1,1,0,1,1,1,0,0,0,4,0
540,1,5,3,0,0,8,1,2,0,0,4,7,4,2,2,0,0,4,0,9,2,5,1,3,4,1,2,0,0,1,0,3,0,0,0,3,4,1,1,0,1,1,1,0,0,0,4,0
541,1,5,3,0,0,8,1,2,0,0,4,7,4,2,2,0,0,4,0,9,2,5,1,3,4,1,2,0,0,1,0,3,0,0,0,3,4,1,1,0,1,1,1,0,0,0,4,0
542,1,6,3,0,0,8,1,2,0,10,4,7,4,3,2,0,0,6,0,10,2,7,1,5,4,1,3,0,0,1,0,3,0,0,0,4,4,1,2,0,5,1,1,0,0,0,5,1
543,1,6,3,0,0,8,1,2,0,10,4,7,4,3,2,0,0,6,0,10,2,7,1,5,4,1,3,0,0,1,0,3,0,0,0,4,4,1,2,0,5,1,1,0,0,0,5,1
544,1,6,3,0,0,8,1,2,0,10,4,7,4,3,2,0,0,6,0,10,2,7,1,5,4,1,3,0,0,1,0,3,0,0,0,4,4,1,2,0,5,1,1,0,0,0,5,1
545,1,6,3,0,0,8,1,2,0,10,4,7,4,3,2,0,0,6,0,10,2,7,1,5,4,1,3,0,0,1,0,3,0,0,0,4,4,1,2,0,5,1,1,0,0,0,5,1
546,1,6,3,0,0,8,1,2,0,10,4,7,4,3,2,0,0,6,0,10,2,7,1,5,4,1,3,0,0,1,0,3,0,0,0,4,4,1,2,0,5,1,1,0,0,0,5,1
547,1,6,3,0,0,8,1,2,0,10,4,7,4,3,2,0,0,6,0,10,2,7,1,5,4,1,3,0,0,1,0,3,0,0,0,4,4,1,2,0,5,1,1,0,0,0,5,1
548,1,6,3,0,0,8,1,2,0,10,4,7,4,3,2,0,0,6,0,10,2,7,1,5,4,1,3,0,0,1,0,3,0,0,0,4,4,1,2,0,5,1,1,0,0,0,5,1
549,1,6,3,0,0,8,1,2,0,10,5,8,4,3,2,0,0,6,0,10,2,9,1,5,4,1,3,0,0,1,0,3,0,0,0,4,4,1,2,0,5,1,1,0,0,0,5,1
550,1,7,3,0,0,8,1,2,0,10,5,8,5,3,2,0,0,6,0,11,2,9,1,5,4,1,3,0,0,1,0,3,0,0,1,5,9,1,2,0,5,1,1,0,0,0,5,1
551,1,7,3,0,0,8,1,2,0,10,5,8,5,3,2,0,0,6,0,11,2,9,1,5,4,1,3,0,0,1,0,3,0,0,1,5,9,1,2,0,5,1,1,0,0,0,5,1
552,1,7,3,0,0,8,1,2,0,10,5,8,5,3,2,0,0,6,0,11,2,9,1,5,4,1,3,0,0,1,0,3,0,0,1,5,9,1,2,0,5,1,1,0,0,0,5,1
553,1,7,3,0,0,8,1,2,0,10,5,8,5,3,2,0,0,6,0,11,2,9,1,5,4,1,3,0,0,1,0,3,0,0,1,5,9,1,2,0,5,1,1,0,0,0,6,2
554,1,7,3,0,0,8,1,2,0,10,5,8,5,3,2,0,0,6,0,11,2,9,1,5,4,1,3,0,0,1,0,3,0,0,1,5,9,1,2,0,5,1,1,0,0,0,6,2
555,1,7,3,0,0,8,1,2,0,10,5,8,5,3,2,0,0,6,0,11,2,9,1,5,4,1,3,0,0,1,0,3,0,0,1,5,9,1,2,0,5,1,1,0,0,0,6,2
556,1,7,3,0,0,8,1,2,0,10,4,8,5,3,2,0,0,6,0,11,2,9,1,5,4,1,3,0,0,1,0,3,0,0,1,5,9,1,2,0,5,1,1,0,0,0,5,2
557,1,7,3,0,0,8,1,2,0,10,4,8,5,3,2,0,0,6,0,11,2,9,1,5,4,1,3,0,0,1,0,3,0,0,1,5,9,1,2,0,5,1,1,0,0,0,5,2
558,1,7,3,0,0,8,1,2,0,10,4,8,5,3,2,0,0,6,0,11,2,8,1,5,4,1,3,0,0,1,0,2,0,0,1,5,9,1,2,0,5,1,1,0,0,0,5,2
559,1,7,2,0,0,8,1,2,0,10,4,8,5,3,2,0,0,6,0,11,2,8,0,5,2,1,3,0,0,1,0,2,0,0,1,5,9,1,2,0,5,1,1,0,0,0,5,2
560,1,7,2,0,0,8,1,2,0,10,4,8,5,3,2,0,0,6,0,11,2,8,0,5,2,1,3,0,0,1,0,2,0,0,1,5,9,1,2,0,5,1,1,0,0,0,5,2
561,1,7,2,0,0,8,1,2,0,10,4,8,5,3,2,0,0,6,0,11,2,8,0,5,2,1,3,0,0,1,0,2,0,0,1,5,9,1,2,0,5,1,1,0,0,0,5,2
562,1,7,2,0,0,8,1,2,0,10,4,8,5,3,2,0,0,6,0,11,2,8,0,5,2,1,3,0,0,1,0,2,0,0,1,5,9,1,2,0,5,1,1,0,0,0,5,2
563,1,7,2,0,0,8,1,2,0,10,4,8,5,3,2,0,0,6,0,11,2,8,0,5,2,1,3,0,0,1,0,2,0,0,1,5,9,1,2,0,5,1,1,0,0,0,5,2
564,1,7,2,0,0,8,1,2,0,10,4,8,5,3,2,0,0,6,0,11,2,8,0,5,2,1,3,0,0,1,0,2,0,0,1,5,9,1,2,0,5,1,1,0,0,0,5,2
565,1,7,2,0,0,8,1,2,0,10,4,8,5,3,2,0,0,6,0,11,2,8,0,5,2,1,3,0,0,1,0,2,0,0,1,5,9,1,2,0,5,1,1,0,0,0,5,2
566,1,7,2,0,0,8,1,2,0,10,4,8,5,3,2,0,0,6,0,11,2,8,0,5,2,1,3,0,0,1,0,2,0,0,1,5,9,1,2,0,5,1,1,0,0,0,5,2
567,1,7,2,0,0,8,1,2,0,10,4,8,5,3,2,0,0,6,0,11,2,8,0,5,2,1,3,0,0,1,0,2,0,0,1,5,9,1,2,0,5,1,1,0,0,0,5,2
568,1,7,2,0,0,8,1,2,0,10,4,8,5,3,2,0,0,6,0,11,2,8,0,5,2,1,3,0,0,1,0,2,0,0,1,5,9,1,2,0,5,1,1,0,0,0,5,2
569,1,7,2,0,0,8,1,2,0,10,4,8,5,3,2,0,0,6,0,11,2,8,0,5,2,1,3,0,0,1,0,2,0,0,1,5,9,1,2,0,5,1,1,0,0,0,5,2
570,1,7,2,0,0,8,1,2,0,10,4,8,5,3,0,0,0,5,0,11,2,8,0,5,2,1,3,0,0,1,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,5,2
571,1,7,2,0,0,8,1,2,0,10,4,8,5,3,0,0,0,5,0,11,2,8,0,5,2,1,3,0,0,1,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,5,2
572,1,7,2,0,0,8,1,2,0,10,4,8,5,3,0,0,0,5,0,11,2,8,0,5,2,1,3,0,0,1,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,5,2
573,1,7,2,0,0,8,1,2,0,10,4,8,5,3,0,0,0,5,0,11,2,8,0,5,2,1,3,0,0,1,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,5,2
574,1,7,2,0,0,8,1,2,0,10,4,8,5,3,0,0,0,5,0,11,2,8,0,5,2,1,3,0,0,1,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,5,2
575,1,7,2,0,0,8,1,2,0,10,4,8,5,3,0,0,0,5,0,11,2,8,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
576,1,7,2,0,0,8,1,2,0,10,4,8,5,3,0,0,0,5,0,11,2,8,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
577,1,7,2,0,0,8,1,2,0,10,4,8,5,3,0,0,0,5,0,11,2,8,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
578,1,7,2,0,0,8,1,2,0,10,4,8,5,3,0,0,0,5,0,11,2,8,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
579,1,7,2,0,0,8,1,2,0,10,4,8,5,3,0,0,0,5,0,11,2,8,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
580,1,7,2,0,0,8,1,2,0,10,4,8,5,3,0,0,0,5,0,11,2,8,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
581,1,7,2,0,0,8,1,2,0,10,4,8,5,3,0,0,0,5,0,11,2,8,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
582,1,7,2,0,0,8,1,2,0,10,4,8,5,3,0,0,0,5,0,11,2,8,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
583,1,7,2,0,0,8,1,2,0,10,4,8,5,3,0,0,0,5,0,11,2,8,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
584,1,6,2,0,0,8,1,2,0,10,4,8,5,3,0,0,0,5,0,11,2,7,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
585,1,6,2,0,0,8,1,2,0,10,4,8,5,3,0,0,0,5,0,11,2,7,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
586,1,6,2,0,0,8,1,2,0,10,4,8,5,3,0,0,0,5,0,11,2,7,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
587,1,6,2,0,0,8,1,2,0,10,4,8,5,3,0,0,0,5,0,11,2,7,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
588,1,6,2,0,0,8,1,2,0,10,4,8,5,3,0,0,0,5,0,11,2,7,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
589,1,6,2,0,0,8,1,3,0,10,4,9,5,3,0,0,0,5,0,11,2,7,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
590,1,6,2,0,0,8,1,3,0,10,4,9,5,3,0,0,0,5,0,11,2,7,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
591,1,6,2,0,0,8,1,3,0,10,4,9,5,3,0,0,0,5,0,11,2,7,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
592,1,6,2,0,0,8,1,3,0,10,4,9,5,3,0,0,0,5,0,11,2,7,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
593,1,6,2,0,0,8,1,3,0,10,4,9,5,3,0,0,0,5,0,11,2,7,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
594,1,6,2,0,0,8,1,3,0,10,4,9,5,3,0,0,0,5,0,11,2,7,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
595,1,6,2,0,0,8,1,3,0,10,4,9,5,3,0,0,0,5,0,11,2,7,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
596,1,6,2,0,0,8,1,3,0,10,4,9,5,3,0,0,0,5,0,11,2,7,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
597,1,6,2,0,0,8,1,3,0,10,4,9,5,3,0,0,0,5,0,11,2,7,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
598,1,6,2,0,0,8,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
599,1,6,2,0,0,8,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
600,1,6,2,0,0,8,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
601,1,6,2,0,0,8,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
602,1,6,2,0,0,8,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
603,1,6,2,0,0,8,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
604,1,6,2,0,0,8,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
605,1,6,2,0,0,8,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
606,1,6,2,0,0,8,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
607,1,6,2,0,0,8,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
608,1,6,2,0,0,8,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,5,2,1,3,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,0,0,6,2
609,1,6,2,0,0,8,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,6,2,1,4,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,2,0,6,2
610,1,6,2,0,0,8,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,6,2,1,4,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,2,0,6,2
611,1,6,2,0,0,8,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,6,2,1,4,0,0,2,0,2,0,0,1,5,9,1,2,0,5,1,0,0,2,0,6,2
612,1,6,2,0,0,7,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,6,2,1,4,0,0,2,0,2,0,0,1,5,9,1,3,0,5,1,0,0,2,1,7,2
613,1,6,2,0,0,7,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,6,2,1,4,0,0,2,0,2,0,0,1,5,9,1,3,0,5,1,0,0,2,1,7,2
614,1,6,2,0,0,7,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,6,2,1,4,0,0,2,0,2,0,0,1,5,9,1,3,0,5,1,0,0,2,1,7,2
615,1,6,2,0,0,7,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,6,2,1,4,0,0,2,0,2,0,0,1,5,9,1,3,0,5,1,0,0,2,1,7,2
616,1,6,2,0,0,7,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,6,2,1,4,0,0,2,0,2,0,0,1,5,9,1,3,0,5,1,0,0,2,1,7,2
617,1,6,2,0,0,7,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,6,2,1,4,0,0,2,0,2,0,0,1,5,9,1,3,0,5,1,0,0,2,1,7,2
618,1,6,2,0,0,7,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,6,2,1,4,0,0,2,0,2,0,0,1,5,9,1,3,0,5,1,0,0,2,1,7,2
619,1,6,2,0,0,7,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,6,2,1,4,0,0,2,0,2,0,0,1,5,9,1,3,0,5,1,0,0,2,1,7,2
620,1,6,2,0,0,7,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,6,2,1,4,0,0,2,0,2,0,0,1,5,9,1,3,0,5,1,0,0,2,1,7,2
621,1,6,2,0,0,7,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,6,2,1,4,0,0,2,0,2,0,0,1,5,9,1,3,0,5,1,0,0,2,1,7,2
622,1,6,2,0,0,7,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,6,2,1,4,0,0,2,0,2,0,0,1,5,9,1,3,0,5,1,0,0,2,1,7,2
623,1,6,2,0,0,7,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,6,2,1,4,0,0,2,0,2,0,0,1,5,9,1,3,0,5,1,0,0,2,1,7,2
624,1,6,2,0,0,7,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,6,2,1,4,0,0,2,0,2,0,0,1,5,9,1,3,0,5,1,0,0,2,1,7,2
625,1,6,2,0,0,7,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,6,2,1,4,0,0,2,0,2,0,0,1,5,9,1,3,0,5,1,0,0,2,1,7,2
626,1,6,2,0,0,6,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,6,2,0,4,0,0,2,0,2,0,0,1,5,9,1,3,0,5,1,0,0,2,1,7,2
627,1,6,2,0,0,6,1,3,0,10,4,8,5,3,0,0,0,5,0,10,2,7,0,6,2,0,4,0,0,2,0,2,0,0,1,5,9,1,3,0,5,1,0,0,2,1,7,2
